852178815338123265 1 1 [-5.707510471343994, 5.472825050354004] 
839895025005785088 1 1 [-5.281184196472168, 4.980165958404541] 
927915605281386496 1 1 [-1.186556339263916, 1.1732585430145264] 
686590150235807744 1 1 [-7.73104190826416, 7.6967949867248535] 
917778825810993152 1 1 [-1.3609421253204346, 1.15513277053833] 
731500757061505025 1 1 [-7.650184631347656, 7.605513572692871] 
683363557321388032 0 1 [1.2229211330413818, -0.7950361371040344] 
884689113110126593 1 1 [-8.406584739685059, 8.310425758361816] 
904174651995074560 1 1 [-7.282720565795898, 7.103066444396973] 
838258483115913217 0 1 [3.0103371143341064, -2.6678884029388428] 
823993307458109440 1 1 [-4.367825984954834, 3.97440505027771] 
845540831956287489 1 1 [-7.185588836669922, 7.049947738647461] 
864808159763935232 0 1 [2.432380437850952, -1.9441914558410645] 
859489389243752449 1 1 [-3.1597840785980225, 2.853830575942993] 
717206877113827329 1 1 [-1.5764193534851074, 1.2903531789779663] 
905506183590576129 1 1 [-4.384278774261475, 4.021265029907227] 
706359669653045249 0 1 [5.941595554351807, -5.8950347900390625] 
828547855325487104 1 1 [-8.223186492919922, 8.235335350036621] 
931491620285009920 1 1 [-8.229097366333008, 8.142718315124512] 
896678373254213634 1 1 [-6.8485236167907715, 7.03450345993042] 
897973427088183297 1 1 [-4.360718727111816, 4.209556579589844] 
874327555159068672 1 1 [-4.745179176330566, 4.450989723205566] 
726796708097695744 1 1 [-8.387917518615723, 8.342179298400879] 
912453253085978624 1 1 [-8.090036392211914, 7.9450507164001465] 
700798029595435008 0 1 [3.9929802417755127, -3.5945796966552734] 
945778202315763712 0 1 [5.513334274291992, -5.382887363433838] 
699320529275199489 1 1 [-7.355524063110352, 6.998327255249023] 
938738892764835846 1 1 [-6.149044513702393, 5.818421840667725] 
891742847581302785 1 1 [-0.7477763295173645, 0.7155177593231201] 
693604697140232192 1 1 [-5.12393045425415, 4.920823097229004] 
861946619478110208 0 1 [0.16326317191123962, -0.14536510407924652] 
726501055488471040 0 1 [3.1721746921539307, -2.5938079357147217] 
840178023181766656 1 1 [-0.8442821502685547, 0.9197351336479187] 
915264231490179074 1 1 [-6.308112621307373, 6.10752010345459] 
888034022135345152 1 1 [-8.377695083618164, 8.26927661895752] 
832079046351667200 0 1 [5.675880432128906, -5.498439788818359] 
860293720352182273 1 1 [-2.4754884243011475, 2.315981388092041] 
819291410214043652 1 1 [-5.54522705078125, 5.1199541091918945] 
822255713816715264 0 1 [5.24019718170166, -5.011905670166016] 
682716753374351360 1 1 [-7.249488353729248, 6.979522705078125] 
685173919058407424 1 1 [-3.659083604812622, 3.4329473972320557] 
925687954928013312 1 1 [-7.929821968078613, 7.806939125061035] 
693227436452945920 1 1 [-2.5611062049865723, 2.483398199081421] 
858770443100188672 1 1 [-6.333266258239746, 6.053032875061035] 
939626966214311936 1 1 [-8.356786727905273, 8.301329612731934] 
685941579341664257 1 1 [-5.355055809020996, 4.985899448394775] 
909643179468644352 1 1 [-7.899658203125, 7.8143815994262695] 
709522338677522432 1 1 [-3.228940725326538, 2.9640777111053467] 
902939326857842689 1 1 [-8.003265380859375, 8.031689643859863] 
828362636513464321 0 1 [4.622860431671143, -4.430140972137451] 
897399265236004865 1 1 [-3.0304670333862305, 2.8154733180999756] 
730076032473149441 1 1 [-1.8842593431472778, 1.700751543045044] 
927483878629048320 1 1 [-6.5661845207214355, 6.444763660430908] 
888962638499205121 1 1 [-8.35179615020752, 8.360529899597168] 
910107189788004352 1 1 [-5.560420989990234, 5.179580211639404] 
886750172532924416 1 1 [-7.184777736663818, 6.947849273681641] 
908368917248086016 1 1 [-4.6613335609436035, 4.353194236755371] 
687821553069772801 1 1 [-6.638607978820801, 6.485135078430176] 
844498284139851776 1 1 [-8.070253372192383, 8.116287231445312] 
847253835810709508 0 1 [0.6754652261734009, -0.6871801614761353] 
872326195395915777 1 1 [-6.429860591888428, 5.897378921508789] 
943217660816515079 1 1 [-7.303982257843018, 7.113978385925293] 
868971459250728961 1 1 [-8.162297248840332, 8.159754753112793] 
837820379288719360 1 1 [-7.742249965667725, 7.683353424072266] 
833203062269472768 1 1 [-6.562974452972412, 6.1799211502075195] 
687973976103063552 1 1 [-1.6752630472183228, 1.406467080116272] 
884120962748342272 0 1 [5.797704696655273, -5.769858360290527] 
820500517235216384 1 1 [-8.258827209472656, 8.069552421569824] 
899242438019215361 0 1 [0.5690582990646362, -0.28585150837898254] 
722798582454202368 1 1 [-8.353699684143066, 8.381315231323242] 
864562373482262528 1 1 [-3.9773008823394775, 3.636256217956543] 
801201407164416000 1 1 [-3.078505516052246, 2.8542141914367676] 
822828196714442753 0 1 [4.738587856292725, -4.194279193878174] 
822053378649780227 1 1 [-5.009199142456055, 4.610279083251953] 
932270525472231425 1 1 [-8.109736442565918, 7.933805465698242] 
853329965160558592 1 1 [-8.055437088012695, 7.977354526519775] 
932765176818003969 1 1 [-7.722805500030518, 7.654922962188721] 
879578634490699776 1 1 [-4.622713088989258, 4.189633369445801] 
905846801646813184 1 1 [-4.324057102203369, 4.000425815582275] 
881790532187561985 1 1 [-8.050596237182617, 7.8271355628967285] 
843981263392260096 1 1 [-6.173708915710449, 5.987630844116211] 
915868144735969280 1 1 [-3.09257173538208, 2.769070863723755] 
832652425282547712 1 1 [-6.783483505249023, 6.783018112182617] 
880434289996857350 1 1 [-8.133770942687988, 8.151392936706543] 
729816510525509633 1 1 [-8.18469524383545, 8.134445190429688] 
897729448509878277 1 1 [-7.7009077072143555, 7.479535102844238] 
915627106809319424 0 1 [3.2148776054382324, -2.8542447090148926] 
856944063945355264 1 1 [-0.29613861441612244, 0.32040420174598694] 
906361761363832833 1 1 [-5.51163911819458, 5.157574653625488] 
844925301637464068 1 1 [-7.802661895751953, 7.5015153884887695] 
906334899191160832 1 1 [-7.04268217086792, 6.826951026916504] 
848978285367308288 1 1 [-7.972145080566406, 8.021215438842773] 
830115654514638848 1 1 [-7.987881660461426, 7.999833106994629] 
886247279337885701 0 1 [0.8175581693649292, -0.5781108736991882] 
855124796291600384 1 1 [-4.69015645980835, 4.396637439727783] 
696097163537948672 1 1 [-2.4105019569396973, 2.014376163482666] 
706605194373632001 1 1 [-5.067216873168945, 4.766050338745117] 
841744451240357888 1 1 [-1.8365578651428223, 1.6629258394241333] 
928084801411727360 1 1 [-7.430953025817871, 7.196663856506348] 
896060074975649792 1 1 [-2.3767237663269043, 2.1528480052948] 
873373541177098246 0 1 [3.3614237308502197, -2.8564023971557617] 
725284784763711488 0 1 [4.447917461395264, -4.056779861450195] 
889511623697862656 1 1 [-4.845100402832031, 4.509894847869873] 
706289587212124160 1 1 [-3.2065932750701904, 3.0471737384796143] 
727160282519339008 1 1 [-8.52344036102295, 8.492321968078613] 
810938163766169600 1 1 [-7.699254035949707, 7.722248077392578] 
931605744503476226 1 1 [-0.844502866268158, 0.8362932801246643] 
707140203543048192 1 1 [-0.3679926097393036, 0.4663769006729126] 
828017788539301888 0 1 [1.8630833625793457, -1.2769768238067627] 
693610805342789632 0 1 [3.5400655269622803, -3.1072845458984375] 
733045888830963713 1 1 [-4.335638523101807, 4.0423102378845215] 
817853306470952960 1 1 [-1.275160551071167, 1.1056466102600098] 
839856340755496960 0 1 [5.374362945556641, -5.157718181610107] 
898249600204779522 1 1 [-5.4914398193359375, 5.159958362579346] 
928677160180531200 1 1 [-7.921780109405518, 7.732254981994629] 
852143436194906112 1 1 [-8.249768257141113, 8.19787311553955] 
892038477742837762 0 1 [4.672578811645508, -4.359440326690674] 
712197093046296577 1 1 [-6.2598981857299805, 5.966822624206543] 
719932993725280256 1 1 [-7.402714252471924, 7.0937957763671875] 
916111708250292224 1 1 [-7.866383075714111, 7.683727741241455] 
873243814705721345 1 1 [-2.1422359943389893, 2.0116913318634033] 
920014656361652224 0 1 [2.012481451034546, -1.6539114713668823] 
940317389794762752 1 1 [-4.878817558288574, 4.442481517791748] 
713065421960716288 1 1 [-3.25641131401062, 2.849836587905884] 
915674822847246336 1 1 [-6.709439277648926, 6.408329486846924] 
722169908889591814 1 1 [-5.4256696701049805, 5.102204322814941] 
929996375231737856 1 1 [-7.118440628051758, 6.884716510772705] 
847595567253508096 1 1 [-7.709150314331055, 7.3805670738220215] 
872433011668639744 1 1 [-7.835391044616699, 7.831523895263672] 
822723201184645121 1 1 [-4.581065654754639, 4.217092514038086] 
908816714447458304 1 1 [-7.985417366027832, 7.914580345153809] 
701396697805561856 1 1 [-3.3065884113311768, 2.923309803009033] 
898335323549122560 1 1 [-4.6032304763793945, 4.320540904998779] 
918101374856060928 1 1 [-3.9485414028167725, 3.6061246395111084] 
911105397972336640 1 1 [-5.8487019538879395, 5.773136138916016] 
816665786504781824 1 1 [-8.377958297729492, 8.290885925292969] 
735819270106419201 1 1 [-7.653491973876953, 7.489095687866211] 
884596721287933952 1 1 [-2.709024429321289, 2.4261434078216553] 
823010756836921344 0 1 [5.02457857131958, -4.668195724487305] 
827709119465394176 1 1 [-1.9038187265396118, 1.783861756324768] 
727569820007452676 1 1 [-6.6206560134887695, 6.284395217895508] 
913392106781077504 1 1 [-5.46099328994751, 5.133951187133789] 
725303238623432704 1 1 [-8.317461967468262, 8.208148956298828] 
877361904036888578 1 1 [-4.782190799713135, 4.503204345703125] 
697501485026951168 0 1 [2.5817768573760986, -2.128288745880127] 
842564483793014785 1 1 [-6.341378688812256, 6.213570594787598] 
821761396744462336 1 1 [-7.576437950134277, 7.403541088104248] 
879496038687547392 0 1 [6.342366695404053, -6.508989334106445] 
876890114789691392 0 1 [0.690081775188446, -0.3003133237361908] 
888669258766364676 1 1 [-7.994973182678223, 7.926657199859619] 
856661903266983937 1 1 [-7.508639812469482, 7.374334335327148] 
917171444089544704 1 1 [-3.4037766456604004, 3.1143898963928223] 
722462007585284096 1 1 [-6.186197280883789, 5.98955774307251] 
840367947851943936 1 1 [0.04584471881389618, 0.061078108847141266] 
856255510072479745 1 1 [-6.300622940063477, 6.130148887634277] 
717466663298408448 0 1 [1.251646637916565, -0.5724422335624695] 
936957468395044864 1 1 [-5.144471168518066, 4.692933082580566] 
865126329947222016 1 1 [-5.434295177459717, 5.301401138305664] 
858118006777556992 1 1 [-4.3493971824646, 4.182579517364502] 
908827415555719168 1 1 [-6.677516937255859, 6.4548187255859375] 
779396337511047168 1 1 [-7.010220050811768, 6.70461368560791] 
885425237092818944 1 1 [-8.136308670043945, 8.031229019165039] 
725395755855278081 1 1 [-1.4721319675445557, 1.289278507232666] 
683295117847969793 0 1 [2.056694507598877, -1.7310460805892944] 
725280384422842368 1 1 [-4.225693702697754, 3.8058745861053467] 
713934461159804929 1 1 [-8.219454765319824, 8.063628196716309] 
713994689205170176 1 1 [-2.060245990753174, 1.8269081115722656] 
850579468355817472 1 1 [-5.534466743469238, 5.16742467880249] 
931597939587235841 1 1 [-5.1436004638671875, 4.9139485359191895] 
827842431269924865 1 1 [-3.781364679336548, 3.491332530975342] 
691321835141611527 0 1 [0.10841558128595352, -0.035606808960437775] 
905137098927288323 1 1 [-5.097414970397949, 4.826828479766846] 
885371077605511168 1 1 [-7.994777679443359, 7.819998741149902] 
901363283814469632 1 1 [-6.992816925048828, 6.825438499450684] 
924415042145214464 1 1 [-7.821520805358887, 7.82126522064209] 
700738283786125312 1 1 [-3.775970935821533, 3.6829943656921387] 
868071816555765760 1 1 [-7.966350555419922, 7.82889986038208] 
723578719651147776 1 1 [-3.08835768699646, 2.9756603240966797] 
891724506582142977 1 1 [-5.632218837738037, 5.230327606201172] 
891020655893917696 1 1 [-7.226354598999023, 7.033712387084961] 
843931774103277571 0 1 [3.330658435821533, -2.886932611465454] 
727906703853948928 1 1 [-3.537780523300171, 3.2157046794891357] 
699189047588167680 1 1 [-0.9853453040122986, 0.9102314710617065] 
828625310824292352 1 1 [-5.755932331085205, 5.425385475158691] 
689752136435929088 1 1 [-1.0170800685882568, 1.0781131982803345] 
852754584023965697 1 1 [-7.97125244140625, 7.997237205505371] 
819899915577028608 1 1 [-8.330533981323242, 8.228271484375] 
907347217882771461 0 1 [0.5687965750694275, -0.3074321448802948] 
832958763510423552 1 1 [-1.8531097173690796, 1.757943868637085] 
735822534994583553 1 1 [-4.454523086547852, 4.190848350524902] 
831612927199289344 1 1 [-5.024219036102295, 4.854763031005859] 
847289236969607168 1 1 [-3.57629132270813, 3.3280491828918457] 
698860005269860353 1 1 [-6.723061561584473, 6.320788383483887] 
724805493307400192 1 1 [-8.253872871398926, 8.129698753356934] 
733550479888670720 1 1 [-5.4446120262146, 5.13207483291626] 
699944117749436416 1 1 [-3.5821495056152344, 3.302722454071045] 
801692345905258496 1 1 [-1.3654440641403198, 1.2640143632888794] 
883787313163022336 1 1 [-7.752208709716797, 7.584445953369141] 
857482045932662785 1 1 [-7.551510810852051, 7.301241874694824] 
717888234064322560 1 1 [-5.186644077301025, 4.783036231994629] 
879051421882208256 1 1 [-7.970675468444824, 7.724312782287598] 
904923985191649284 1 1 [-7.288228988647461, 7.228557586669922] 
878678701327515650 1 1 [-0.625798761844635, 0.6594536304473877] 
825681794322231296 1 1 [-4.406584739685059, 4.032194137573242] 
912780207299399680 1 1 [-7.796142578125, 7.66696310043335] 
705593268172562432 1 1 [-8.294755935668945, 8.262203216552734] 
918595112040460289 1 1 [-6.8435959815979, 6.712096691131592] 
915222422713962496 0 1 [0.8779776096343994, -0.6116393804550171] 
911399721612144642 1 1 [-8.221921920776367, 8.143599510192871] 
867582194713116672 1 1 [-3.702143430709839, 3.2526323795318604] 
822815885761138692 1 1 [-2.4801394939422607, 2.277268648147583] 
794149309893644289 1 1 [-7.944339752197266, 7.924658298492432] 
934302504057167872 0 1 [3.787738561630249, -3.39850115776062] 
836354513799901184 0 1 [0.08229982852935791, 0.034936487674713135] 
936162063499526144 1 1 [-8.389458656311035, 8.43501091003418] 
899685897251069952 1 1 [-6.2913312911987305, 5.978574752807617] 
838191410100715521 1 1 [-4.6282758712768555, 4.287289619445801] 
709126873645711360 1 1 [-6.920795917510986, 6.6551313400268555] 
880863516282032128 1 1 [-6.4086833000183105, 6.1331963539123535] 
938479926038147075 1 1 [-0.8585742115974426, 0.6990731358528137] 
723172611941765121 1 1 [-7.114160060882568, 6.799959659576416] 
684888905758318592 1 1 [-5.333791255950928, 5.177029609680176] 
864618276596441088 1 1 [-8.272823333740234, 8.28725528717041] 
729799152020918272 1 1 [-5.499806880950928, 5.224577903747559] 
928254064017727488 1 1 [-2.5321614742279053, 2.2822818756103516] 
921230857431498752 1 1 [-4.862924098968506, 4.516297340393066] 
863597943542108160 1 1 [-7.509093761444092, 7.250433921813965] 
721476687813169152 1 1 [-2.9212868213653564, 2.656095266342163] 
929459365136003072 1 1 [-3.4329674243927, 3.0646824836730957] 
703371915344404480 0 1 [4.199290752410889, -3.7452168464660645] 
722111068311535616 0 1 [0.8852270841598511, -0.6012408137321472] 
849667420419747840 1 1 [-6.745815277099609, 6.591191291809082] 
732416789125062656 1 1 [-0.35512739419937134, 0.4375646114349365] 
713382031065948160 1 1 [-3.0158233642578125, 2.6797773838043213] 
719484655163084800 1 1 [-3.669240951538086, 3.418045997619629] 
923808752318468096 1 1 [-8.437402725219727, 8.378704071044922] 
843441186572566528 1 1 [-3.0974526405334473, 2.835282564163208] 
927030589214953478 1 1 [-4.628993034362793, 4.304898738861084] 
726026830491226112 1 1 [-3.6638522148132324, 3.2585887908935547] 
851668637681422337 1 1 [-4.673410415649414, 4.400632858276367] 
825264733444005888 1 1 [-3.8447322845458984, 3.5438520908355713] 
692111882698776576 1 1 [-7.619691848754883, 7.387856960296631] 
830030205938913280 0 1 [5.5529937744140625, -5.420301914215088] 
862125268621774849 1 1 [-6.374100208282471, 5.9569501876831055] 
723308938091884544 1 1 [-3.536031723022461, 3.326688528060913] 
890158166901760002 1 1 [-5.0117950439453125, 4.729362487792969] 
885141488941883394 1 1 [-7.618190288543701, 7.410402297973633] 
834158816501456898 1 1 [-7.316413879394531, 7.122446537017822] 
723356775836213248 1 1 [-8.386714935302734, 8.312023162841797] 
737068226983514112 1 1 [-8.366973876953125, 8.413091659545898] 
816046764344147968 1 1 [-8.221900939941406, 8.193346977233887] 
717092433046212608 1 1 [-2.390500783920288, 2.2591636180877686] 
901231039049121793 1 1 [-0.860542893409729, 0.9749006628990173] 
920063626819571714 1 1 [-8.146882057189941, 7.962818622589111] 
715310141998899200 1 1 [-1.6407047510147095, 1.5174540281295776] 
937441794303938562 0 1 [3.9571847915649414, -3.478738307952881] 
851414205332955136 1 1 [-4.934976577758789, 4.5096211433410645] 
848557719955034112 1 1 [-2.9239888191223145, 2.7974870204925537] 
904676612360118272 1 1 [-8.426419258117676, 8.345996856689453] 
713900686740729856 1 1 [-3.8267931938171387, 3.5586652755737305] 
834384947767103488 1 1 [-6.845368385314941, 6.662309169769287] 
858120206744395776 1 1 [-6.06237268447876, 5.747687339782715] 
685079733478932481 1 1 [-8.3601713180542, 8.272193908691406] 
841426061636317184 1 1 [-8.027165412902832, 8.040640830993652] 
833898817795850240 1 1 [-8.331147193908691, 8.201285362243652] 
705406141539299328 1 1 [-5.526398658752441, 5.111708641052246] 
839902313124782080 1 1 [-7.655984878540039, 7.5062689781188965] 
875700385998155777 1 1 [-5.516623497009277, 5.20783805847168] 
768328483303022592 1 1 [-7.089333534240723, 6.7907209396362305] 
828864123450642433 1 1 [-8.014283180236816, 7.899180889129639] 
826068107823349760 1 1 [-8.408135414123535, 8.380607604980469] 
831998000587272192 1 1 [-8.301189422607422, 8.315254211425781] 
889833114674970625 0 1 [3.222198247909546, -2.6934170722961426] 
842819227685916672 1 1 [-8.233357429504395, 8.122639656066895] 
914860175739277313 1 1 [-6.030473709106445, 5.588133811950684] 
690066296097087489 1 1 [-1.9223806858062744, 1.6639673709869385] 
823479162656657408 1 1 [-0.4615192711353302, 0.4953359365463257] 
889015287776989184 1 1 [-2.726717472076416, 2.507467269897461] 
713195865150767104 0 1 [1.4993630647659302, -1.1111587285995483] 
920474323424612352 1 1 [-8.189303398132324, 8.063791275024414] 
692304634870763521 1 1 [-2.6918532848358154, 2.2827858924865723] 
725348555326689281 1 1 [-8.36547565460205, 8.251694679260254] 
871707103219654656 1 1 [-8.085654258728027, 7.963444709777832] 
723900498055704577 1 1 [-7.643035888671875, 7.412367820739746] 
912619715926904832 1 1 [-7.63181734085083, 7.560979843139648] 
905115974956933120 1 1 [-6.877571105957031, 6.565800189971924] 
713360329762189313 1 1 [-5.282052993774414, 5.031986236572266] 
926684079021465600 1 1 [-1.4323279857635498, 1.3823848962783813] 
860382398726275073 1 1 [-8.384934425354004, 8.259198188781738] 
898537877172244480 1 1 [-8.25417423248291, 8.253586769104004] 
923614852999872512 1 1 [-7.683359622955322, 7.596331596374512] 
713905030516985856 0 1 [5.376937389373779, -5.059038162231445] 
820258777383497728 1 1 [-1.4566930532455444, 1.4437192678451538] 
916676559272140800 1 1 [-8.049522399902344, 8.03717041015625] 
840859165736226816 1 1 [-7.085803985595703, 6.778043270111084] 
724317604853231618 1 1 [-6.9252777099609375, 6.775115013122559] 
890070555596083200 1 1 [-6.634042739868164, 6.35118293762207] 
817140515699298304 1 1 [-1.6722155809402466, 1.509207844734192] 
835958380879556608 0 1 [0.15651658177375793, -0.028121866285800934] 
700021571117776896 1 1 [-7.81282377243042, 7.627450942993164] 
837527065586888706 1 1 [-8.25360107421875, 8.160512924194336] 
723702052988162048 1 1 [-7.920773029327393, 7.8665056228637695] 
918634029179645952 1 1 [-5.499657154083252, 5.127861499786377] 
932211655068434432 1 1 [-4.7065606117248535, 4.392212867736816] 
725024916228165632 1 1 [-7.048162937164307, 6.839671611785889] 
731622676826050560 1 1 [-7.3904128074646, 7.305264472961426] 
873360782548971521 0 1 [0.8533116579055786, -0.566173255443573] 
906365337116991488 1 1 [-7.282720565795898, 7.103066444396973] 
881714256512778240 0 1 [6.215607166290283, -6.308229446411133] 
832744689329664000 1 1 [-8.197731018066406, 8.205572128295898] 
929233577358737409 1 1 [-8.382752418518066, 8.453176498413086] 
933389316784566272 1 1 [-2.607816696166992, 2.363862991333008] 
892325153262239749 0 1 [4.058022975921631, -3.6165947914123535] 
874785258616614912 1 1 [-6.237009048461914, 5.99467134475708] 
846801778255515648 1 1 [-6.176075458526611, 5.748514652252197] 
841783464969961472 1 1 [-7.913385391235352, 7.746855735778809] 
818149108569567233 0 1 [0.01147996075451374, -0.064132921397686] 
923844174608297984 0 1 [2.605496406555176, -2.341984987258911] 
841428380314685441 1 1 [-7.9189133644104, 7.958639144897461] 
734032984437723137 1 1 [-2.8891637325286865, 2.6578598022460938] 
710870841664409601 0 1 [1.1668771505355835, -1.0916368961334229] 
710213642172686337 1 1 [-7.8173651695251465, 7.596449851989746] 
913136746656911361 1 1 [-7.062398910522461, 6.752411365509033] 
894296108918243328 1 1 [-7.919148921966553, 7.903883934020996] 
723551531920846848 1 1 [-6.197725296020508, 5.946654319763184] 
921647266783514624 1 1 [-7.251765251159668, 6.981370449066162] 
930854283746119680 1 1 [-3.783751964569092, 3.4777228832244873] 
917944172631310336 1 1 [-7.981781959533691, 7.922332763671875] 
729474644483280897 1 1 [-4.299921035766602, 4.112053394317627] 
860251483069140992 1 1 [-0.2377951592206955, 0.22256793081760406] 
700123843231420417 1 1 [-7.267505645751953, 7.06862211227417] 
901978163789434881 1 1 [-6.511863708496094, 6.177276611328125] 
824558024203210752 1 1 [-6.445880889892578, 6.240348815917969] 
937116420110012416 1 1 [-3.3094935417175293, 3.128629207611084] 
836291247044087808 1 1 [-8.290129661560059, 8.163541793823242] 
918368223229292544 1 1 [-8.020257949829102, 7.8853349685668945] 
835922140427874305 1 1 [-8.271808624267578, 8.083517074584961] 
823997404252753920 1 1 [-2.255457878112793, 2.0730178356170654] 
824514528109006848 1 1 [-3.7151877880096436, 3.557659149169922] 
910907546499653632 1 1 [-7.961846351623535, 7.6955742835998535] 
890507272811622401 0 1 [1.8586705923080444, -1.4300026893615723] 
916571896501608449 1 1 [-8.141792297363281, 7.968531131744385] 
879712183818518528 1 1 [-7.532986640930176, 7.695691108703613] 
851514647744311296 1 1 [-8.291089057922363, 8.178059577941895] 
839968732252246016 1 1 [-8.268438339233398, 8.291245460510254] 
725302803070095360 1 1 [-2.959998846054077, 2.7981255054473877] 
937879622255030275 0 1 [5.382582187652588, -5.2430195808410645] 
687275544996634624 1 1 [-4.699832916259766, 4.480121612548828] 
715039337218502656 1 1 [-7.772712707519531, 7.57606315612793] 
818430536045604866 1 1 [-8.218255043029785, 8.23901081085205] 
736022497783652352 0 1 [6.174927711486816, -6.298734664916992] 
793736990504148992 1 1 [-6.3959641456604, 6.147709846496582] 
875083609157369856 1 1 [-5.719394683837891, 5.335999011993408] 
834989244007378944 1 1 [-3.013813018798828, 2.600501298904419] 
848177109306679296 1 1 [-7.523379325866699, 7.311504364013672] 
869502896202817536 1 1 [-7.76993465423584, 7.531162261962891] 
883107029669302273 1 1 [-6.076423645019531, 5.7886962890625] 
849628192944074752 1 1 [-5.919790267944336, 5.570085525512695] 
906693987209158657 1 1 [-7.092177391052246, 6.891495227813721] 
724226487931510784 0 1 [6.4147186279296875, -6.582739353179932] 
934826357296631808 0 1 [4.127377986907959, -3.5837204456329346] 
875868378698797056 1 1 [-6.272839069366455, 6.039386749267578] 
885475990138486785 0 1 [2.2352676391601562, -1.7569655179977417] 
835529067730456577 1 1 [-5.423737525939941, 5.226718902587891] 
939591306392821760 0 1 [4.815196990966797, -4.443366527557373] 
907459883053674496 1 1 [-7.816634178161621, 7.615074157714844] 
820385153709211648 1 1 [-8.278609275817871, 8.134519577026367] 
715364913204502528 1 1 [-5.682592391967773, 5.327871322631836] 
724007134262902784 1 1 [-2.299506902694702, 2.112844228744507] 
859681198972469249 1 1 [-0.553168773651123, 0.5750267505645752] 
928616105643352065 1 1 [-2.069169521331787, 1.9367321729660034] 
722485698327027712 1 1 [-0.7451427578926086, 0.5657408237457275] 
927745478833426432 1 1 [-1.918783187866211, 1.6712466478347778] 
879989029609123842 1 1 [-5.441106796264648, 5.115394592285156] 
833702167387185152 1 1 [-8.216050148010254, 8.078489303588867] 
936026263558545409 1 1 [-8.197834968566895, 8.080301284790039] 
906232404871958528 1 1 [-7.37846565246582, 7.1838555335998535] 
726168182814334976 1 1 [-5.124833106994629, 4.7860894203186035] 
825879837009010689 0 1 [3.6614201068878174, -3.1673409938812256] 
920755879489572864 1 1 [-7.995024681091309, 7.820962905883789] 
912696315548782593 1 1 [-8.093109130859375, 7.903332710266113] 
824996491790057472 1 1 [-7.622080326080322, 7.398092269897461] 
896715008092012544 1 1 [-7.313626289367676, 7.038824081420898] 
717435878512025600 0 1 [2.4985978603363037, -2.047499895095825] 
820357964393578498 1 1 [-7.598516941070557, 7.502085208892822] 
695408460888846336 1 1 [-3.2682535648345947, 3.0221781730651855] 
768496537269927936 1 1 [-2.1961758136749268, 2.137458562850952] 
940227257116844032 1 1 [-6.366605281829834, 6.093432426452637] 
905874483638099968 1 1 [-8.170610427856445, 8.027222633361816] 
718265997560516613 1 1 [-7.859071731567383, 7.637353897094727] 
943979023063019521 1 1 [-2.00673508644104, 1.7064963579177856] 
853604033973678080 1 1 [-8.076931953430176, 7.903842449188232] 
718625793866203136 1 1 [-6.043344020843506, 5.725870132446289] 
708361391304904704 1 1 [-2.131216526031494, 2.0075440406799316] 
721679848599633921 0 1 [3.753654718399048, -3.1531810760498047] 
900289178310660096 1 1 [-8.178991317749023, 7.951850414276123] 
817389486518759428 1 1 [-6.030932903289795, 5.7190399169921875] 
854091533313871872 1 1 [-6.962362766265869, 6.806434631347656] 
715585106455318530 1 1 [-4.537694931030273, 4.212222099304199] 
693217080062005249 1 1 [-0.8984097838401794, 0.6506962776184082] 
752431172672626691 0 1 [5.17747688293457, -4.917482376098633] 
735081946548576256 0 1 [4.0780110359191895, -3.779398202896118] 
820175429277536256 0 1 [5.048471450805664, -4.5837178230285645] 
898020546503360512 1 1 [-0.8800650835037231, 0.8235061168670654] 
913424743579123712 1 1 [-8.202096939086914, 8.226358413696289] 
907358116567814145 1 1 [-2.9923994541168213, 2.869750499725342] 
725418163257638912 0 1 [0.42306753993034363, -0.19771282374858856] 
897497996295680000 1 1 [-5.425644397735596, 4.984307765960693] 
832202180199342085 1 1 [-7.67585563659668, 7.433802604675293] 
820400898702589952 1 1 [-6.847375869750977, 6.626152038574219] 
828643881348657153 1 1 [-5.3950347900390625, 5.343355655670166] 
732839122239377408 0 1 [5.336223602294922, -5.25059700012207] 
885040582665662464 1 1 [-4.116553783416748, 3.781633138656616] 
916351016660078594 1 1 [-4.543785095214844, 4.35208797454834] 
837874493062205440 1 1 [-4.177460670471191, 4.110414505004883] 
901077923096035328 1 1 [-6.721599578857422, 6.507686614990234] 
847280159640002564 0 1 [2.2158849239349365, -1.9505873918533325] 
819024412829683712 0 1 [5.200033664703369, -5.008910655975342] 
939562850078556160 1 1 [-4.850771903991699, 4.43698263168335] 
915327717578625025 1 1 [-8.100251197814941, 8.04068374633789] 
724941548950044672 1 1 [-8.435564041137695, 8.402519226074219] 
690029618150166528 1 1 [-3.3665599822998047, 3.190760612487793] 
698451152560648192 1 1 [-3.7960331439971924, 3.4673962593078613] 
829310836464353280 1 1 [-4.4361066818237305, 4.175979137420654] 
934101804819894273 1 1 [-6.70957612991333, 6.600412845611572] 
818385522649272320 1 1 [-6.023055076599121, 5.81312370300293] 
817974311613038592 1 1 [-8.034634590148926, 7.939634799957275] 
884316738141159425 0 1 [2.103041648864746, -1.5667091608047485] 
846689871464947712 1 1 [-4.703194618225098, 4.454289436340332] 
944706094127083520 0 1 [3.106064796447754, -2.598921537399292] 
911034988715528192 1 1 [-7.965117931365967, 7.784128665924072] 
941806906330570753 0 1 [2.0513947010040283, -1.5022543668746948] 
