876203347317075968 0 1 [0.9110893607139587, 0.14406804740428925] 
842530026138624000 1 1 [-1.1550624370574951, 1.392601728439331] 
934915730956587008 1 1 [-2.1236932277679443, 2.0181639194488525] 
823419841088458752 1 1 [-2.0215275287628174, 3.1182870864868164] 
921779205842657280 0 1 [2.3876194953918457, -3.7440907955169678] 
732110621408296960 0 1 [0.36130839586257935, 0.005114278756082058] 
900826548793692160 0 1 [1.3968666791915894, -0.775177538394928] 
702619672001118208 1 1 [-0.29494813084602356, 1.1566145420074463] 
928751417308745728 0 1 [1.1167632341384888, 0.025943299755454063] 
719365080123580416 1 1 [-2.18351411819458, 0.8876786231994629] 
725831990763638784 1 1 [-1.150193452835083, 2.2177505493164062] 
852178815338123265 0 1 [1.1888079643249512, -0.281485915184021] 
839895025005785088 1 1 [-0.2697184681892395, 1.4386202096939087] 
927915605281386496 0 1 [1.472278356552124, -2.3865914344787598] 
686590150235807744 0 1 [1.2183459997177124, -0.6334825158119202] 
917778825810993152 1 1 [-0.01341325044631958, 0.40624505281448364] 
731500757061505025 1 1 [-1.8149077892303467, 0.6078938841819763] 
683363557321388032 1 1 [0.14043422043323517, 1.5502411127090454] 
884689113110126593 0 1 [1.7199654579162598, -1.7507743835449219] 
904174651995074560 1 1 [-1.723389744758606, 1.9105430841445923] 
838258483115913217 1 1 [-0.9795305728912354, 0.9151967167854309] 
823993307458109440 0 1 [1.7513844966888428, -1.2864713668823242] 
845540831956287489 1 1 [-0.8992230296134949, 1.044420838356018] 
864808159763935232 1 1 [-3.3310108184814453, 2.4181787967681885] 
859489389243752449 0 1 [0.7116373777389526, -0.4828217923641205] 
717206877113827329 1 1 [-0.01734587922692299, 1.0075469017028809] 
905506183590576129 1 1 [-0.5332131385803223, 1.5502855777740479] 
706359669653045249 1 1 [-0.0859987884759903, 0.19419053196907043] 
828547855325487104 1 1 [-0.11298051476478577, 1.449899435043335] 
931491620285009920 1 1 [-0.4071231782436371, 0.12714800238609314] 
896678373254213634 0 1 [0.4512905478477478, -0.31291642785072327] 
897973427088183297 1 1 [-0.09972858428955078, 0.3965452313423157] 
874327555159068672 0 1 [0.13476969301700592, -0.4538409411907196] 
726796708097695744 1 1 [-1.0827730894088745, 2.6515872478485107] 
912453253085978624 1 1 [-0.37524285912513733, 1.3613706827163696] 
700798029595435008 1 1 [-0.2317870706319809, 1.5656189918518066] 
945778202315763712 1 1 [-2.489466905593872, 3.577990770339966] 
699320529275199489 1 1 [0.08376280963420868, 0.9651022553443909] 
938738892764835846 1 1 [-0.7311184406280518, 1.8654569387435913] 
891742847581302785 1 1 [-0.18170414865016937, 0.5968714356422424] 
693604697140232192 1 1 [-0.4587770998477936, 1.5650932788848877] 
861946619478110208 1 1 [-0.13350927829742432, 0.005771755240857601] 
726501055488471040 1 1 [-1.1279453039169312, 0.9072914123535156] 
840178023181766656 1 1 [-0.06980572640895844, 0.9980001449584961] 
915264231490179074 0 1 [0.0015283934772014618, -0.07218285650014877] 
888034022135345152 0 1 [1.1120997667312622, -0.6127504706382751] 
832079046351667200 1 1 [-2.1402812004089355, 1.9561574459075928] 
860293720352182273 1 1 [-0.896340012550354, 0.5508202910423279] 
819291410214043652 1 1 [-1.0367947816848755, 1.4536614418029785] 
822255713816715264 1 1 [-0.1382393091917038, 1.451220989227295] 
682716753374351360 1 1 [-0.49224334955215454, 0.14350341260433197] 
685173919058407424 0 1 [2.0305230617523193, -2.3632285594940186] 
925687954928013312 1 1 [-1.0402685403823853, 2.6533799171447754] 
693227436452945920 0 1 [0.43296363949775696, -0.946866512298584] 
858770443100188672 1 1 [-3.1585886478424072, 2.9101483821868896] 
939626966214311936 1 1 [0.05058072879910469, 0.6227860450744629] 
685941579341664257 0 1 [0.5770544409751892, 0.3160683512687683] 
909643179468644352 1 1 [-1.7526495456695557, 2.536358594894409] 
709522338677522432 1 1 [-0.05913237854838371, 1.253196120262146] 
902939326857842689 0 1 [0.6462550163269043, 0.42738232016563416] 
828362636513464321 1 1 [-0.2276991456747055, 1.4225947856903076] 
897399265236004865 1 1 [-1.6450797319412231, 1.64464271068573] 
730076032473149441 0 1 [0.6899345517158508, -1.3807060718536377] 
927483878629048320 0 1 [1.9833459854125977, -2.077340602874756] 
888962638499205121 1 1 [-0.6801040768623352, 2.1549103260040283] 
910107189788004352 0 1 [1.0054584741592407, 0.5799054503440857] 
886750172532924416 1 1 [-1.2148356437683105, 1.8427037000656128] 
908368917248086016 1 1 [-0.04666188731789589, 0.28402259945869446] 
687821553069772801 1 1 [-1.7986572980880737, 1.6505836248397827] 
844498284139851776 1 1 [-0.3620857894420624, 1.343172550201416] 
847253835810709508 0 1 [0.8513720035552979, 0.37835693359375] 
872326195395915777 0 1 [0.29106393456459045, 0.24713174998760223] 
943217660816515079 1 1 [-1.6578830480575562, 1.630445957183838] 
868971459250728961 1 1 [-2.1607632637023926, 2.0939040184020996] 
837820379288719360 1 1 [-1.943796157836914, 2.4103081226348877] 
833203062269472768 1 1 [-0.02239372208714485, 0.7149878740310669] 
687973976103063552 0 1 [0.7326343059539795, -2.1184744834899902] 
884120962748342272 0 1 [1.3802821636199951, -2.2182374000549316] 
820500517235216384 0 1 [1.1745792627334595, -0.1832161396741867] 
899242438019215361 1 1 [-1.9434974193572998, 1.5913501977920532] 
722798582454202368 1 1 [-2.9231128692626953, 3.982992172241211] 
864562373482262528 1 1 [-1.0625008344650269, 2.2249596118927] 
801201407164416000 1 1 [0.10841728746891022, 0.696494996547699] 
822828196714442753 0 1 [0.40507230162620544, 0.1391790211200714] 
822053378649780227 1 1 [-1.2962779998779297, 1.79251229763031] 
932270525472231425 1 1 [-1.6696646213531494, 1.9196199178695679] 
853329965160558592 1 1 [-2.980634927749634, 2.535068988800049] 
932765176818003969 1 1 [-0.06755390763282776, 1.3305509090423584] 
879578634490699776 0 1 [2.691035270690918, -2.6703882217407227] 
905846801646813184 0 1 [-0.08464924991130829, -1.4417411088943481] 
881790532187561985 0 1 [0.6666016578674316, -0.5203547477722168] 
843981263392260096 1 1 [-0.5319564342498779, 0.5113931894302368] 
915868144735969280 1 1 [0.16179804503917694, 0.6655974984169006] 
832652425282547712 0 1 [1.5821304321289062, -3.025716543197632] 
880434289996857350 1 1 [-0.8801537752151489, 2.2625136375427246] 
729816510525509633 1 1 [0.47401556372642517, 1.0200386047363281] 
897729448509878277 1 1 [-3.1018106937408447, 3.744055986404419] 
915627106809319424 0 1 [1.1333705186843872, -1.9329794645309448] 
856944063945355264 0 1 [1.0598994493484497, -0.9315515160560608] 
906361761363832833 1 1 [-0.6436682939529419, 0.6285741925239563] 
844925301637464068 1 1 [-1.2250549793243408, 1.8967270851135254] 
906334899191160832 1 1 [-0.2614783048629761, 1.0574822425842285] 
848978285367308288 1 1 [-0.1317048966884613, 1.0893113613128662] 
830115654514638848 1 1 [0.07148562371730804, 0.7036265134811401] 
886247279337885701 0 1 [0.4732138216495514, 0.43580856919288635] 
855124796291600384 0 1 [1.020858645439148, -0.48085930943489075] 
696097163537948672 1 1 [-0.3094877004623413, 1.6128933429718018] 
706605194373632001 1 1 [-0.12691839039325714, 0.13094958662986755] 
841744451240357888 1 1 [-1.502713680267334, 3.1069321632385254] 
928084801411727360 1 1 [-0.013027984648942947, 0.4113219082355499] 
896060074975649792 1 1 [-0.8070676922798157, 1.036245346069336] 
873373541177098246 0 1 [0.29301145672798157, -0.6723721623420715] 
725284784763711488 0 1 [0.7738085389137268, -0.5321897268295288] 
889511623697862656 1 1 [0.016892407089471817, 1.2875806093215942] 
706289587212124160 0 1 [0.12177370488643646, 0.0637226551771164] 
727160282519339008 1 1 [-0.5848543643951416, 1.8320362567901611] 
810938163766169600 1 1 [-0.4897043704986572, 1.065177083015442] 
931605744503476226 1 1 [-0.19676095247268677, 1.5254956483840942] 
707140203543048192 1 1 [0.3930870294570923, 0.8006177544593811] 
828017788539301888 1 1 [-0.8322619199752808, 0.8211590051651001] 
693610805342789632 1 1 [-0.8554446697235107, 1.2212170362472534] 
733045888830963713 1 1 [-0.46842706203460693, 1.0263442993164062] 
817853306470952960 0 1 [1.617591381072998, -1.955322265625] 
839856340755496960 0 1 [0.6766549348831177, 0.28058376908302307] 
898249600204779522 1 1 [-1.0369430780410767, 1.478407859802246] 
928677160180531200 1 1 [0.02036195620894432, 0.49719536304473877] 
852143436194906112 1 1 [-0.014728669077157974, 1.0230401754379272] 
892038477742837762 1 1 [-0.7877190113067627, 0.7315928936004639] 
712197093046296577 1 1 [-1.5217479467391968, 1.0571709871292114] 
719932993725280256 1 1 [0.16272003948688507, 1.6222560405731201] 
916111708250292224 1 1 [-1.047484040260315, 1.421799659729004] 
873243814705721345 1 1 [-1.3683054447174072, 2.0195488929748535] 
920014656361652224 0 1 [2.826167583465576, -1.8364989757537842] 
940317389794762752 1 1 [-1.5519870519638062, 1.6183817386627197] 
713065421960716288 1 1 [-0.8584952354431152, 0.04865526407957077] 
915674822847246336 1 1 [0.24071405827999115, 0.6439231634140015] 
722169908889591814 1 1 [-1.604596734046936, 2.9738430976867676] 
929996375231737856 1 1 [-1.821803331375122, 1.6795294284820557] 
847595567253508096 1 1 [-2.3938894271850586, 1.4338886737823486] 
872433011668639744 0 1 [1.511789083480835, -1.1855028867721558] 
822723201184645121 1 1 [0.3797295391559601, 0.49420711398124695] 
908816714447458304 1 1 [-0.6862640380859375, 1.8704906702041626] 
701396697805561856 0 1 [0.20523090660572052, -0.826924204826355] 
898335323549122560 0 1 [0.19661010801792145, -0.43536853790283203] 
918101374856060928 1 1 [-0.5187013149261475, 1.9907963275909424] 
911105397972336640 1 1 [-1.6802053451538086, 2.4924163818359375] 
816665786504781824 1 1 [-0.39302098751068115, 1.5894944667816162] 
735819270106419201 1 1 [0.44333192706108093, 0.6453816294670105] 
884596721287933952 0 1 [2.705308198928833, -4.192674160003662] 
823010756836921344 0 1 [2.292448043823242, -1.4662933349609375] 
827709119465394176 0 1 [0.41491609811782837, -0.09033770114183426] 
727569820007452676 1 1 [-0.900038480758667, 0.7351587414741516] 
913392106781077504 1 1 [-0.9493541717529297, 0.7711266279220581] 
725303238623432704 1 1 [-1.28618323802948, 2.052694797515869] 
877361904036888578 1 1 [-0.008001726120710373, 1.5740039348602295] 
697501485026951168 1 1 [-0.3946113884449005, 1.338072657585144] 
842564483793014785 0 1 [0.4508993327617645, 0.4421258270740509] 
821761396744462336 0 1 [0.33706527948379517, -0.08085278421640396] 
879496038687547392 0 1 [0.47877806425094604, -0.2366144359111786] 
876890114789691392 1 1 [-0.858765721321106, 1.747885823249817] 
888669258766364676 1 1 [-0.5086575746536255, 1.0759507417678833] 
856661903266983937 1 1 [-0.5910729169845581, 1.2142374515533447] 
917171444089544704 0 1 [0.7186298370361328, 0.6843635439872742] 
722462007585284096 0 1 [2.2384047508239746, -3.9353110790252686] 
840367947851943936 0 1 [2.207237958908081, -2.5169284343719482] 
856255510072479745 1 1 [-0.3327309787273407, 0.4063715636730194] 
717466663298408448 1 1 [0.07124175131320953, 1.5039092302322388] 
936957468395044864 0 1 [1.6854339838027954, -1.5662803649902344] 
865126329947222016 0 1 [-0.008750330656766891, -0.7986934781074524] 
858118006777556992 1 1 [-1.4104894399642944, 1.7139350175857544] 
908827415555719168 1 1 [-0.4524548053741455, 1.0808740854263306] 
779396337511047168 0 1 [1.8995561599731445, -1.614428997039795] 
885425237092818944 1 1 [-1.1628302335739136, 0.5714712738990784] 
725395755855278081 0 1 [1.872654914855957, -1.5901237726211548] 
683295117847969793 1 1 [-1.7109967470169067, 3.030320405960083] 
725280384422842368 1 1 [0.14002366364002228, 1.3151226043701172] 
713934461159804929 0 1 [-0.014808200299739838, -0.20895375311374664] 
713994689205170176 1 1 [0.32703742384910583, 0.7182632088661194] 
850579468355817472 1 1 [-0.9824541807174683, 3.8573946952819824] 
931597939587235841 0 1 [0.7329235076904297, 0.14464803040027618] 
827842431269924865 0 1 [0.8693992495536804, -2.160693883895874] 
691321835141611527 1 1 [-0.36316072940826416, 1.6716479063034058] 
905137098927288323 1 1 [-2.5517828464508057, 2.4828624725341797] 
885371077605511168 1 1 [-0.017014261335134506, 0.7614488005638123] 
901363283814469632 1 1 [-0.18475471436977386, 1.113492727279663] 
924415042145214464 0 1 [-0.16599585115909576, -0.6914986968040466] 
700738283786125312 0 1 [2.4390532970428467, -2.5788373947143555] 
868071816555765760 0 1 [0.5586637258529663, -0.7772842645645142] 
723578719651147776 1 1 [-0.7578486800193787, 1.438954472541809] 
891724506582142977 1 1 [-0.218330517411232, 1.7568483352661133] 
891020655893917696 1 1 [-3.399912118911743, 3.4091687202453613] 
843931774103277571 1 1 [-0.27603471279144287, 1.3562380075454712] 
727906703853948928 0 1 [-0.07682439684867859, -0.614021360874176] 
699189047588167680 0 1 [1.6915557384490967, -2.9555068016052246] 
828625310824292352 0 1 [0.03749789670109749, -1.8514231443405151] 
689752136435929088 0 1 [1.3443816900253296, -1.3105483055114746] 
852754584023965697 0 1 [-0.1891835480928421, -0.3482396602630615] 
819899915577028608 0 1 [0.7118550539016724, -0.2327260822057724] 
907347217882771461 0 1 [0.5284173488616943, 0.39064350724220276] 
832958763510423552 0 1 [0.14350484311580658, -0.22263744473457336] 
735822534994583553 1 1 [-1.0080173015594482, 1.5978208780288696] 
831612927199289344 1 1 [-0.9845385551452637, 1.7675412893295288] 
847289236969607168 1 1 [-0.36195045709609985, 0.26165732741355896] 
698860005269860353 1 1 [-1.593610405921936, 2.3198368549346924] 
724805493307400192 1 1 [-0.9366981387138367, 1.9443031549453735] 
733550479888670720 0 1 [0.7125295996665955, 0.33057525753974915] 
699944117749436416 1 1 [-1.0393242835998535, 1.9438550472259521] 
801692345905258496 1 1 [0.09970587491989136, 1.1830098628997803] 
883787313163022336 1 1 [-0.042329903692007065, 0.9922552704811096] 
857482045932662785 1 1 [-0.23117540776729584, 1.0371397733688354] 
717888234064322560 0 1 [0.6010262966156006, 0.21061716973781586] 
879051421882208256 1 1 [-0.49859142303466797, 1.1071345806121826] 
904923985191649284 1 1 [0.02271302416920662, 0.5718427300453186] 
878678701327515650 1 1 [-2.1360843181610107, 2.2981762886047363] 
825681794322231296 1 1 [0.21937118470668793, 1.0624430179595947] 
912780207299399680 0 1 [2.5140857696533203, -2.0276718139648438] 
705593268172562432 1 1 [-1.709137201309204, 2.78033185005188] 
918595112040460289 0 1 [0.1902296394109726, -0.15553198754787445] 
915222422713962496 1 1 [-0.43340182304382324, -0.08317910879850388] 
911399721612144642 1 1 [-0.5877517461776733, 1.389905333518982] 
867582194713116672 1 1 [0.23379868268966675, 1.1601412296295166] 
822815885761138692 1 1 [-0.21616089344024658, 1.266883373260498] 
794149309893644289 1 1 [-1.175525188446045, 1.1714820861816406] 
934302504057167872 1 1 [-0.04574943706393242, 0.6164652705192566] 
836354513799901184 1 1 [-0.6530842781066895, -0.11236313730478287] 
936162063499526144 0 1 [1.3963435888290405, -0.6072158217430115] 
899685897251069952 1 1 [-0.3930279016494751, 0.15934866666793823] 
838191410100715521 0 1 [1.6947935819625854, -2.448422908782959] 
709126873645711360 0 1 [2.035717725753784, -2.0364420413970947] 
880863516282032128 1 1 [-1.369848608970642, 0.6009513735771179] 
938479926038147075 0 1 [0.29482847452163696, -1.3604406118392944] 
723172611941765121 0 1 [1.6085267066955566, -0.1814076006412506] 
684888905758318592 0 1 [0.2467675507068634, -0.5625266432762146] 
864618276596441088 0 1 [0.21101702749729156, 0.1605435460805893] 
729799152020918272 1 1 [-1.3046873807907104, 1.2903755903244019] 
928254064017727488 1 1 [-0.6456098556518555, 0.741736114025116] 
921230857431498752 0 1 [0.7303990125656128, -1.7491878271102905] 
863597943542108160 1 1 [-1.2050811052322388, 2.686335802078247] 
721476687813169152 1 1 [-1.9297865629196167, 2.9352853298187256] 
929459365136003072 1 1 [-1.1087095737457275, 2.7401108741760254] 
703371915344404480 0 1 [0.6011136174201965, -1.0710276365280151] 
722111068311535616 0 1 [0.3476129174232483, 0.14853288233280182] 
849667420419747840 0 1 [1.8663579225540161, -0.8080280423164368] 
732416789125062656 1 1 [-1.8986364603042603, 2.9496588706970215] 
713382031065948160 1 1 [-0.7924000024795532, 0.4147236943244934] 
719484655163084800 1 1 [-0.7484241724014282, 1.8064939975738525] 
923808752318468096 1 1 [-0.4399969279766083, 1.4401006698608398] 
843441186572566528 1 1 [-1.6514427661895752, 2.4319865703582764] 
927030589214953478 1 1 [-2.3174493312835693, 2.4276552200317383] 
726026830491226112 1 1 [-0.46548590064048767, 1.7075947523117065] 
851668637681422337 1 1 [-1.4630051851272583, 1.854405403137207] 
825264733444005888 1 1 [-0.5027133822441101, 1.7021807432174683] 
692111882698776576 0 1 [0.7007544636726379, -0.41246700286865234] 
830030205938913280 1 1 [-0.9250260591506958, 1.3392930030822754] 
862125268621774849 0 1 [0.7525166869163513, 0.27122414112091064] 
723308938091884544 0 1 [1.5795519351959229, -0.46487027406692505] 
890158166901760002 0 1 [0.5891225934028625, 0.42316940426826477] 
885141488941883394 1 1 [-0.7476819157600403, 1.8886935710906982] 
834158816501456898 0 1 [1.7444932460784912, -0.6093191504478455] 
723356775836213248 1 1 [-0.7456916570663452, 1.1045268774032593] 
737068226983514112 1 1 [-0.0577106736600399, 0.6546164155006409] 
816046764344147968 0 1 [1.0039337873458862, 0.360354483127594] 
717092433046212608 1 1 [-1.306555986404419, 2.7117364406585693] 
901231039049121793 1 1 [-0.9789444208145142, 0.11420238763093948] 
920063626819571714 0 1 [0.34780630469322205, 0.09391433745622635] 
715310141998899200 1 1 [0.25957104563713074, 0.8359810709953308] 
937441794303938562 1 1 [-0.49352818727493286, 0.5048854947090149] 
851414205332955136 1 1 [-0.380257785320282, 0.4981231987476349] 
848557719955034112 1 1 [-1.175776481628418, 1.0296669006347656] 
904676612360118272 1 1 [-1.226218342781067, 2.029961109161377] 
713900686740729856 1 1 [-0.4890167713165283, 1.0370973348617554] 
834384947767103488 1 1 [-1.581241488456726, 2.090765953063965] 
858120206744395776 0 1 [0.32226619124412537, -0.007037878967821598] 
685079733478932481 1 1 [-2.9149928092956543, 2.6037847995758057] 
841426061636317184 0 1 [0.19329868257045746, -0.042626358568668365] 
833898817795850240 1 1 [-0.7953265905380249, 1.48295259475708] 
705406141539299328 0 1 [0.7496081590652466, 0.007224849425256252] 
839902313124782080 1 1 [-0.3370601534843445, 1.8784326314926147] 
875700385998155777 1 1 [-0.3616068959236145, 1.274633765220642] 
768328483303022592 1 1 [-0.6669845581054688, 1.4090526103973389] 
828864123450642433 1 1 [-2.1366262435913086, 0.9490348696708679] 
826068107823349760 0 1 [0.1821059286594391, -0.9465274214744568] 
831998000587272192 0 1 [0.43123289942741394, -0.2005622535943985] 
889833114674970625 0 1 [1.3113090991973877, -1.3937294483184814] 
842819227685916672 0 1 [0.16097144782543182, 0.10082516074180603] 
914860175739277313 0 1 [0.9274527430534363, -1.250941276550293] 
690066296097087489 1 1 [-1.135537028312683, -0.4737885594367981] 
823479162656657408 1 1 [0.21329668164253235, 0.840502917766571] 
889015287776989184 1 1 [-0.5196060538291931, 1.7021067142486572] 
713195865150767104 0 1 [0.27429890632629395, -0.3380805552005768] 
920474323424612352 0 1 [1.4207111597061157, -1.6381709575653076] 
692304634870763521 1 1 [-1.826621651649475, 1.9123106002807617] 
725348555326689281 1 1 [-0.0873098373413086, 0.8414521217346191] 
871707103219654656 1 1 [-1.481673002243042, 0.6465882062911987] 
723900498055704577 1 1 [0.012442369014024734, 1.1419240236282349] 
912619715926904832 1 1 [-1.0164334774017334, 1.702574610710144] 
905115974956933120 1 1 [-3.3815152645111084, 2.9222347736358643] 
713360329762189313 1 1 [-0.7588486671447754, 1.4351465702056885] 
926684079021465600 1 1 [-0.844534695148468, 1.9258623123168945] 
860382398726275073 1 1 [-1.9786025285720825, 2.098992347717285] 
898537877172244480 1 1 [-0.016610678285360336, 1.283305048942566] 
923614852999872512 1 1 [0.02248944714665413, 0.6663398146629333] 
713905030516985856 1 1 [-0.06641747057437897, 0.9450159668922424] 
820258777383497728 1 1 [-2.5860097408294678, 2.440120220184326] 
916676559272140800 0 1 [-0.08870713412761688, -0.3134741485118866] 
840859165736226816 1 1 [-1.1405068635940552, 2.35736346244812] 
724317604853231618 1 1 [-0.2352667599916458, -0.1968228667974472] 
890070555596083200 0 1 [0.5622546672821045, -1.0323618650436401] 
817140515699298304 0 1 [0.6797596216201782, 0.6732209324836731] 
835958380879556608 1 1 [-0.6846251487731934, 1.4048025608062744] 
700021571117776896 1 1 [-2.303292751312256, 1.8274905681610107] 
837527065586888706 0 1 [2.594550609588623, -3.2686243057250977] 
723702052988162048 1 1 [-0.9725291132926941, 1.9063005447387695] 
918634029179645952 0 1 [-0.3839598596096039, -0.8558273911476135] 
932211655068434432 0 1 [0.06604284048080444, -0.004162312485277653] 
725024916228165632 1 1 [-0.4432094097137451, 0.2959023714065552] 
731622676826050560 1 1 [-0.0005251951515674591, 0.9629074931144714] 
873360782548971521 1 1 [-0.7035791873931885, 1.8214163780212402] 
906365337116991488 1 1 [-0.9313629865646362, 0.7451779246330261] 
881714256512778240 0 1 [0.2851783037185669, 0.14233212172985077] 
832744689329664000 1 1 [-2.5595242977142334, 2.8592426776885986] 
929233577358737409 1 1 [-2.1888387203216553, 2.9878392219543457] 
933389316784566272 1 1 [0.07719302177429199, 0.9414054155349731] 
892325153262239749 1 1 [-1.004892349243164, 2.11525297164917] 
874785258616614912 0 1 [0.790094792842865, -0.7344329953193665] 
846801778255515648 1 1 [-1.0320196151733398, 1.3656370639801025] 
841783464969961472 1 1 [-0.10293133556842804, 1.2703680992126465] 
818149108569567233 1 1 [0.44343334436416626, 1.2564735412597656] 
923844174608297984 1 1 [0.2096722573041916, 0.9430766105651855] 
841428380314685441 1 1 [0.1542513221502304, 1.1840368509292603] 
734032984437723137 0 1 [1.6814593076705933, -0.8248787522315979] 
710870841664409601 1 1 [0.16206999123096466, 0.4262640178203583] 
710213642172686337 1 1 [-0.3525764048099518, 0.6068040728569031] 
913136746656911361 1 1 [-0.39931216835975647, 1.4492286443710327] 
894296108918243328 1 1 [-0.9708227515220642, 2.101696252822876] 
723551531920846848 0 1 [0.63172447681427, -0.12224052101373672] 
921647266783514624 1 1 [-0.3163811266422272, 0.9219942092895508] 
930854283746119680 1 1 [-0.8499656319618225, 0.09206545352935791] 
917944172631310336 1 1 [-1.5468674898147583, 1.8257664442062378] 
729474644483280897 1 1 [-0.24921976029872894, 1.532576322555542] 
860251483069140992 0 1 [0.19980008900165558, -0.937002420425415] 
700123843231420417 1 1 [-0.8093255758285522, 1.9948890209197998] 
901978163789434881 1 1 [-0.682158350944519, 1.663039207458496] 
824558024203210752 1 1 [-0.6783112287521362, 0.024762814864516258] 
937116420110012416 1 1 [-0.1356848031282425, 1.4165703058242798] 
836291247044087808 0 1 [1.2615089416503906, -1.7349075078964233] 
918368223229292544 0 1 [2.0036282539367676, -0.46010395884513855] 
835922140427874305 0 1 [0.32442623376846313, -0.7969600558280945] 
823997404252753920 1 1 [-0.08212895691394806, -0.05943022668361664] 
824514528109006848 1 1 [-1.7491189241409302, 3.4309756755828857] 
910907546499653632 1 1 [-0.9597944021224976, 1.3432258367538452] 
890507272811622401 1 1 [-1.942365288734436, 1.8794020414352417] 
916571896501608449 1 1 [-0.632382869720459, 0.434437096118927] 
879712183818518528 1 1 [-1.3247997760772705, 2.5177509784698486] 
851514647744311296 1 1 [0.13464471697807312, 0.5170679688453674] 
839968732252246016 0 1 [0.2160664051771164, -1.5551127195358276] 
725302803070095360 1 1 [-1.482162356376648, 2.2849507331848145] 
937879622255030275 0 1 [0.37783122062683105, -1.2150365114212036] 
687275544996634624 0 1 [0.6880543231964111, -1.2226371765136719] 
715039337218502656 0 1 [1.152072548866272, -1.7464542388916016] 
818430536045604866 1 1 [0.025713369250297546, 0.7861751317977905] 
736022497783652352 1 1 [0.11134961247444153, 1.380647897720337] 
793736990504148992 0 1 [-0.48023033142089844, -0.5427381992340088] 
875083609157369856 1 1 [-1.1854370832443237, 1.7926056385040283] 
834989244007378944 1 1 [-1.598697543144226, 0.6571232080459595] 
848177109306679296 1 1 [-0.20227088034152985, 0.4583320915699005] 
869502896202817536 0 1 [1.1801921129226685, -1.411156177520752] 
883107029669302273 1 1 [-0.13194100558757782, 1.681963324546814] 
849628192944074752 1 1 [-0.6521469354629517, 1.3068933486938477] 
906693987209158657 0 1 [0.798784077167511, -1.2152752876281738] 
724226487931510784 1 1 [0.22646929323673248, 1.1300172805786133] 
934826357296631808 0 1 [0.5198884010314941, -0.052358098328113556] 
875868378698797056 1 1 [-1.1253904104232788, 2.515153169631958] 
885475990138486785 1 1 [-1.298689603805542, 1.5285273790359497] 
835529067730456577 1 1 [-1.1897218227386475, 1.510748267173767] 
939591306392821760 0 1 [1.2107661962509155, 0.045100413262844086] 
907459883053674496 1 1 [-0.1604466289281845, 1.5673184394836426] 
820385153709211648 1 1 [-1.3662866353988647, 2.473090648651123] 
715364913204502528 1 1 [-1.8806278705596924, 2.145090103149414] 
724007134262902784 0 1 [2.1493403911590576, -3.0222017765045166] 
859681198972469249 1 1 [-1.1433781385421753, 1.896113634109497] 
928616105643352065 1 1 [-0.2512752115726471, 0.27948620915412903] 
722485698327027712 1 1 [-1.6964703798294067, 1.5641982555389404] 
927745478833426432 0 1 [0.5997312068939209, -0.36820778250694275] 
879989029609123842 0 1 [2.0416057109832764, -2.1791718006134033] 
833702167387185152 1 1 [-0.11154685914516449, 0.8961979746818542] 
936026263558545409 0 1 [0.26809850335121155, 0.12454675883054733] 
906232404871958528 1 1 [-0.5793431401252747, 1.3670097589492798] 
726168182814334976 1 1 [-0.2967815101146698, 1.1793745756149292] 
825879837009010689 0 1 [1.5316663980484009, -1.6002970933914185] 
920755879489572864 1 1 [-2.296985626220703, 2.0857200622558594] 
912696315548782593 1 1 [-0.4984074831008911, 1.7792888879776] 
824996491790057472 1 1 [-0.7616127729415894, 1.1017284393310547] 
896715008092012544 0 1 [2.4003195762634277, -2.2712490558624268] 
717435878512025600 1 1 [-0.19328470528125763, 1.7673310041427612] 
820357964393578498 1 1 [0.011987108737230301, 0.3176755905151367] 
695408460888846336 1 1 [-0.002841465175151825, 1.1832184791564941] 
768496537269927936 1 1 [-1.3708441257476807, 2.10384464263916] 
940227257116844032 1 1 [-1.8709067106246948, 2.0242176055908203] 
905874483638099968 1 1 [-1.0051389932632446, 1.0320470333099365] 
718265997560516613 1 1 [-0.7089288234710693, 1.5619603395462036] 
943979023063019521 1 1 [-1.215959906578064, 1.2559680938720703] 
853604033973678080 1 1 [-0.1911439299583435, 0.9371125102043152] 
718625793866203136 1 1 [-1.1635371446609497, 1.615922451019287] 
708361391304904704 0 1 [0.21902000904083252, -0.3253619372844696] 
721679848599633921 1 1 [-2.1039867401123047, 1.5952506065368652] 
900289178310660096 0 1 [-0.08432118594646454, -0.7009101510047913] 
817389486518759428 1 1 [-0.8691620826721191, 0.3903306722640991] 
854091533313871872 1 1 [-2.178809404373169, 1.5875056982040405] 
715585106455318530 1 1 [-1.1001436710357666, 1.5995241403579712] 
693217080062005249 1 1 [-0.6581019759178162, 1.2298729419708252] 
752431172672626691 0 1 [0.49383819103240967, -0.15380270779132843] 
735081946548576256 0 1 [1.6720623970031738, -1.0231705904006958] 
820175429277536256 1 1 [-1.6680997610092163, 2.793696403503418] 
898020546503360512 1 1 [-0.8684532642364502, 1.2171142101287842] 
913424743579123712 1 1 [-0.2031628042459488, 1.7398879528045654] 
907358116567814145 0 1 [-0.1233314722776413, -1.0971449613571167] 
725418163257638912 0 1 [1.1595054864883423, -1.9823262691497803] 
897497996295680000 1 1 [-0.57282954454422, 0.212748184800148] 
832202180199342085 1 1 [-1.6065478324890137, 0.21560759842395782] 
