686590150235807744 1 1 [-8.136119842529297, -7.093696117401123] 
917778825810993152 1 1 [-7.292893409729004, -6.241499423980713] 
731500757061505025 0 1 [-5.525503158569336, -7.952352523803711] 
683363557321388032 1 1 [-7.299643516540527, -7.077570915222168] 
884689113110126593 1 1 [-8.464085578918457, -8.102384567260742] 
904174651995074560 1 1 [-9.342684745788574, -6.862130165100098] 
838258483115913217 1 1 [-7.37198543548584, -6.918591499328613] 
823993307458109440 0 1 [-7.454549312591553, -8.081189155578613] 
845540831956287489 0 1 [-6.3350749015808105, -7.253991603851318] 
864808159763935232 1 1 [-6.3719482421875, -6.368920803070068] 
859489389243752449 1 1 [-7.539905071258545, -6.613046646118164] 
717206877113827329 1 1 [-7.454949855804443, -6.521571636199951] 
905506183590576129 0 1 [-6.900125026702881, -7.381254196166992] 
706359669653045249 1 1 [-6.863529205322266, -6.49529504776001] 
828547855325487104 1 1 [-7.911512851715088, -7.175877571105957] 
931491620285009920 1 1 [-7.309171199798584, -6.557199954986572] 
896678373254213634 0 1 [-5.668179512023926, -6.894896507263184] 
897973427088183297 1 1 [-8.305572509765625, -7.168044090270996] 
874327555159068672 1 1 [-7.398208141326904, -7.227912902832031] 
726796708097695744 1 1 [-7.357357025146484, -6.341991424560547] 
912453253085978624 1 1 [-8.867612838745117, -8.327430725097656] 
700798029595435008 1 1 [-7.748932838439941, -6.377832889556885] 
945778202315763712 1 1 [-7.860267162322998, -6.431290626525879] 
699320529275199489 1 1 [-7.279933452606201, -6.87452507019043] 
938738892764835846 1 1 [-7.016037940979004, -5.365104675292969] 
891742847581302785 0 1 [-7.124874114990234, -7.141848564147949] 
693604697140232192 1 1 [-8.154349327087402, -7.48646354675293] 
861946619478110208 1 1 [-8.327603340148926, -7.301552772521973] 
726501055488471040 1 1 [-7.532739162445068, -6.334713935852051] 
840178023181766656 1 1 [-7.348543167114258, -7.1442365646362305] 
915264231490179074 0 1 [-7.127727031707764, -7.381069183349609] 
888034022135345152 1 1 [-7.1328558921813965, -6.852626800537109] 
832079046351667200 1 1 [-8.056001663208008, -7.541102409362793] 
860293720352182273 1 1 [-7.55293607711792, -7.439622402191162] 
819291410214043652 1 1 [-7.650546073913574, -7.2066192626953125] 
822255713816715264 1 1 [-8.57809829711914, -7.4389472007751465] 
682716753374351360 1 1 [-9.90575122833252, -7.772401809692383] 
685173919058407424 0 1 [-6.1558837890625, -7.171381950378418] 
925687954928013312 1 1 [-8.004674911499023, -7.077946186065674] 
693227436452945920 1 1 [-6.975562572479248, -6.402909278869629] 
858770443100188672 1 1 [-7.603808879852295, -7.147959232330322] 
939626966214311936 1 1 [-8.695441246032715, -7.787530422210693] 
685941579341664257 1 1 [-6.771536350250244, -6.543680667877197] 
909643179468644352 1 1 [-9.11001205444336, -7.6631011962890625] 
709522338677522432 1 1 [-6.695296764373779, -6.535202980041504] 
902939326857842689 1 1 [-6.966580390930176, -6.255598068237305] 
828362636513464321 1 1 [-7.363821029663086, -6.691256523132324] 
897399265236004865 1 1 [-9.665736198425293, -8.672956466674805] 
730076032473149441 0 1 [-5.534755229949951, -6.912163734436035] 
927483878629048320 0 1 [-5.917984485626221, -7.015501976013184] 
888962638499205121 1 1 [-7.358580112457275, -5.976820945739746] 
910107189788004352 1 1 [-8.524855613708496, -7.437241554260254] 
886750172532924416 1 1 [-7.496899604797363, -6.063526630401611] 
908368917248086016 1 1 [-7.816591262817383, -5.375048637390137] 
687821553069772801 1 1 [-7.099334716796875, -6.762697219848633] 
844498284139851776 1 1 [-7.1270952224731445, -6.360377788543701] 
847253835810709508 1 1 [-7.841585636138916, -7.1154465675354] 
872326195395915777 1 1 [-6.72613000869751, -6.627752304077148] 
943217660816515079 0 1 [-7.086774826049805, -7.15749454498291] 
868971459250728961 1 1 [-8.315073013305664, -6.910081386566162] 
837820379288719360 1 1 [-6.425839424133301, -6.398469924926758] 
833203062269472768 1 1 [-7.138930797576904, -6.68475866317749] 
687973976103063552 0 1 [-5.056776523590088, -6.904011249542236] 
884120962748342272 0 1 [-6.545263767242432, -8.885270118713379] 
820500517235216384 1 1 [-6.921485424041748, -6.915465354919434] 
899242438019215361 0 1 [-5.492298126220703, -7.598702430725098] 
722798582454202368 1 1 [-7.127359867095947, -6.972130298614502] 
864562373482262528 1 1 [-8.081269264221191, -7.422624111175537] 
801201407164416000 1 1 [-10.678703308105469, -9.414519309997559] 
822828196714442753 1 1 [-7.404305934906006, -6.738744258880615] 
822053378649780227 1 1 [-6.4564290046691895, -5.511200904846191] 
932270525472231425 1 1 [-6.663376331329346, -6.520795822143555] 
853329965160558592 1 1 [-8.357553482055664, -7.447021007537842] 
932765176818003969 1 1 [-7.543391704559326, -6.416861534118652] 
879578634490699776 0 1 [-5.750866413116455, -8.559026718139648] 
905846801646813184 0 1 [-5.822277545928955, -6.823280334472656] 
881790532187561985 1 1 [-7.545277118682861, -7.256205081939697] 
843981263392260096 1 1 [-8.180295944213867, -7.124888896942139] 
915868144735969280 1 1 [-11.897062301635742, -11.294894218444824] 
832652425282547712 0 1 [-6.252377033233643, -7.443963050842285] 
880434289996857350 1 1 [-7.7035017013549805, -6.350759983062744] 
729816510525509633 1 1 [-7.8726677894592285, -7.0081353187561035] 
897729448509878277 1 1 [-8.857002258300781, -7.386974334716797] 
915627106809319424 0 1 [-6.294092178344727, -7.514032363891602] 
856944063945355264 0 1 [-6.276325702667236, -6.4409098625183105] 
906361761363832833 0 1 [-5.414064884185791, -6.96403694152832] 
844925301637464068 0 1 [-6.716312408447266, -6.764211177825928] 
906334899191160832 1 1 [-8.733721733093262, -7.933017730712891] 
848978285367308288 0 1 [-5.279008388519287, -7.532505989074707] 
830115654514638848 1 1 [-7.3864216804504395, -6.930387496948242] 
886247279337885701 1 1 [-7.125980854034424, -6.715767860412598] 
855124796291600384 0 1 [-6.524777889251709, -8.383731842041016] 
696097163537948672 1 1 [-7.716420650482178, -5.264444351196289] 
706605194373632001 1 1 [-7.497381210327148, -7.140070915222168] 
841744451240357888 1 1 [-7.246030807495117, -6.964123725891113] 
928084801411727360 0 1 [-6.6990227699279785, -6.711741924285889] 
896060074975649792 1 1 [-7.657207012176514, -6.020573139190674] 
873373541177098246 1 1 [-7.83204460144043, -7.631143093109131] 
725284784763711488 1 1 [-7.938976764678955, -7.311832427978516] 
889511623697862656 1 1 [-7.799956798553467, -6.006046295166016] 
706289587212124160 0 1 [-6.631067752838135, -6.809507369995117] 
727160282519339008 0 1 [-7.321882247924805, -7.356048107147217] 
810938163766169600 0 1 [-5.746351718902588, -7.173998832702637] 
931605744503476226 1 1 [-6.744011402130127, -6.1123809814453125] 
707140203543048192 0 1 [-5.047236919403076, -5.928908348083496] 
828017788539301888 0 1 [-8.189464569091797, -8.218350410461426] 
693610805342789632 1 1 [-8.168684005737305, -6.727899551391602] 
733045888830963713 1 1 [-8.027941703796387, -6.830989360809326] 
817853306470952960 1 1 [-7.469151020050049, -6.674232482910156] 
839856340755496960 0 1 [-5.645698070526123, -6.740843772888184] 
898249600204779522 1 1 [-8.623016357421875, -7.287577152252197] 
928677160180531200 0 1 [-6.822202205657959, -7.116081714630127] 
852143436194906112 1 1 [-8.807071685791016, -7.771367073059082] 
892038477742837762 0 1 [-6.313936710357666, -7.581611633300781] 
712197093046296577 1 1 [-7.627193927764893, -7.017642974853516] 
719932993725280256 0 1 [-6.259800434112549, -7.537748336791992] 
916111708250292224 1 1 [-13.355331420898438, -10.02803897857666] 
873243814705721345 1 1 [-8.588234901428223, -7.091452598571777] 
920014656361652224 0 1 [-6.965505123138428, -6.998685836791992] 
940317389794762752 1 1 [-7.678700923919678, -7.677706718444824] 
713065421960716288 0 1 [-6.062432765960693, -6.565256595611572] 
915674822847246336 1 1 [-8.898597717285156, -6.602211952209473] 
722169908889591814 1 1 [-7.781534671783447, -7.158276557922363] 
929996375231737856 1 1 [-7.705521106719971, -6.849522113800049] 
847595567253508096 1 1 [-7.264166355133057, -7.064519882202148] 
872433011668639744 1 1 [-7.524311065673828, -7.2648138999938965] 
822723201184645121 1 1 [-7.803506374359131, -6.993289947509766] 
908816714447458304 1 1 [-7.292966365814209, -5.917060852050781] 
701396697805561856 0 1 [-6.577446460723877, -7.177671432495117] 
898335323549122560 1 1 [-6.758787631988525, -6.270050048828125] 
918101374856060928 1 1 [-6.819552898406982, -6.663689613342285] 
911105397972336640 1 1 [-7.098853588104248, -6.4979376792907715] 
816665786504781824 1 1 [-6.608670234680176, -6.552759170532227] 
735819270106419201 1 1 [-5.078070163726807, -3.3967134952545166] 
884596721287933952 0 1 [-4.90315580368042, -8.11184024810791] 
823010756836921344 0 1 [-6.099483966827393, -7.516575813293457] 
827709119465394176 1 1 [-7.173501491546631, -6.844996452331543] 
727569820007452676 1 1 [-8.920486450195312, -7.331997394561768] 
913392106781077504 1 1 [-7.551923751831055, -6.4515910148620605] 
725303238623432704 1 1 [-8.000370025634766, -6.881709098815918] 
877361904036888578 0 1 [-6.664885997772217, -7.412487506866455] 
697501485026951168 1 1 [-6.500986576080322, -5.985987663269043] 
842564483793014785 1 1 [-7.083014965057373, -6.54633903503418] 
821761396744462336 1 1 [-8.421724319458008, -7.332625389099121] 
879496038687547392 0 1 [-5.783225059509277, -7.3700408935546875] 
876890114789691392 1 1 [-9.499568939208984, -7.215887546539307] 
888669258766364676 1 1 [-7.887423992156982, -6.833260536193848] 
856661903266983937 1 1 [-8.160677909851074, -6.538337707519531] 
917171444089544704 0 1 [-6.6998186111450195, -6.7067365646362305] 
722462007585284096 0 1 [-5.576350688934326, -7.784278392791748] 
840367947851943936 0 1 [-6.390882968902588, -7.413616180419922] 
856255510072479745 1 1 [-7.486025333404541, -6.730267524719238] 
717466663298408448 1 1 [-7.618609428405762, -6.61569881439209] 
936957468395044864 1 1 [-7.191346168518066, -6.589300155639648] 
865126329947222016 0 1 [-7.438748359680176, -7.519973278045654] 
858118006777556992 1 1 [-8.251665115356445, -7.177848815917969] 
908827415555719168 1 1 [-9.282927513122559, -8.561203002929688] 
779396337511047168 1 1 [-7.957305431365967, -6.55111837387085] 
885425237092818944 1 1 [-10.20276927947998, -7.959287643432617] 
725395755855278081 1 1 [-9.165995597839355, -7.319652557373047] 
683295117847969793 1 1 [-7.246118545532227, -7.212343692779541] 
725280384422842368 1 1 [-7.817081928253174, -7.706459045410156] 
713934461159804929 1 1 [-8.775378227233887, -7.953277111053467] 
713994689205170176 1 1 [-8.170121192932129, -7.349613189697266] 
850579468355817472 1 1 [-7.4695658683776855, -7.333730220794678] 
931597939587235841 1 1 [-7.455493450164795, -7.138991832733154] 
827842431269924865 1 1 [-7.338685512542725, -6.300162315368652] 
691321835141611527 1 1 [-7.328946590423584, -7.132942199707031] 
905137098927288323 1 1 [-7.90331506729126, -7.226648807525635] 
885371077605511168 1 1 [-7.464101791381836, -6.554664611816406] 
901363283814469632 1 1 [-8.300429344177246, -7.5019330978393555] 
924415042145214464 0 1 [-5.338115215301514, -7.051502227783203] 
700738283786125312 1 1 [-8.785772323608398, -7.486715316772461] 
868071816555765760 1 1 [-7.295938491821289, -7.156388282775879] 
723578719651147776 1 1 [-7.17426872253418, -7.023820877075195] 
891724506582142977 1 1 [-7.265578746795654, -6.867474555969238] 
891020655893917696 1 1 [-7.824909687042236, -7.1093854904174805] 
843931774103277571 1 1 [-8.472295761108398, -6.7871575355529785] 
727906703853948928 1 1 [-7.539330005645752, -7.127168655395508] 
699189047588167680 0 1 [-6.5504326820373535, -7.168015480041504] 
828625310824292352 0 1 [-5.969415187835693, -6.9831976890563965] 
689752136435929088 0 1 [-6.325419902801514, -6.724341869354248] 
852754584023965697 0 1 [-6.616546154022217, -7.128058433532715] 
819899915577028608 0 1 [-7.338047981262207, -7.793927192687988] 
907347217882771461 1 1 [-9.384828567504883, -7.658652305603027] 
832958763510423552 0 1 [-7.2626776695251465, -7.281013011932373] 
735822534994583553 1 1 [-7.20849084854126, -6.949281215667725] 
831612927199289344 1 1 [-7.180377960205078, -5.6697235107421875] 
847289236969607168 1 1 [-8.227805137634277, -5.520261764526367] 
698860005269860353 1 1 [-8.15989875793457, -6.43555212020874] 
724805493307400192 1 1 [-7.6931304931640625, -6.5668253898620605] 
733550479888670720 1 1 [-12.950552940368652, -11.572559356689453] 
699944117749436416 1 1 [-7.816129207611084, -6.877729415893555] 
801692345905258496 1 1 [-11.706003189086914, -8.639023780822754] 
883787313163022336 1 1 [-7.3929762840271, -7.09564733505249] 
857482045932662785 0 1 [-7.503622531890869, -7.965322017669678] 
717888234064322560 0 1 [-4.224921703338623, -8.982416152954102] 
879051421882208256 1 1 [-7.469703197479248, -6.355198860168457] 
904923985191649284 1 1 [-7.77749490737915, -6.754329681396484] 
878678701327515650 1 1 [-9.267351150512695, -7.305315971374512] 
825681794322231296 1 1 [-18.76856803894043, -17.74034309387207] 
912780207299399680 0 1 [-4.798991680145264, -7.111661911010742] 
705593268172562432 1 1 [-9.051713943481445, -6.8820343017578125] 
918595112040460289 0 1 [-6.366255283355713, -7.310690879821777] 
915222422713962496 0 1 [-6.867448806762695, -7.512685298919678] 
911399721612144642 1 1 [-7.593843936920166, -6.408434867858887] 
867582194713116672 1 1 [-7.445584297180176, -6.550929069519043] 
822815885761138692 1 1 [-7.256336212158203, -6.920470237731934] 
794149309893644289 1 1 [-8.485383033752441, -7.369046211242676] 
934302504057167872 1 1 [-8.02638053894043, -7.566797733306885] 
836354513799901184 1 1 [-7.763139724731445, -6.783821105957031] 
936162063499526144 1 1 [-7.789822578430176, -7.68626594543457] 
899685897251069952 0 1 [-6.201138496398926, -6.656851768493652] 
838191410100715521 0 1 [-5.447070598602295, -6.796456336975098] 
709126873645711360 0 1 [-5.978123188018799, -8.060935020446777] 
880863516282032128 1 1 [-7.659769058227539, -7.3057098388671875] 
938479926038147075 1 1 [-8.114315032958984, -6.812585830688477] 
723172611941765121 1 1 [-8.113425254821777, -6.988482475280762] 
684888905758318592 0 1 [-5.4070658683776855, -6.8894572257995605] 
864618276596441088 0 1 [-6.317825794219971, -7.768115520477295] 
729799152020918272 0 1 [-6.71349573135376, -7.335822582244873] 
928254064017727488 1 1 [-7.363674640655518, -5.904207229614258] 
921230857431498752 0 1 [-6.702855110168457, -6.995561122894287] 
863597943542108160 1 1 [-7.655457019805908, -7.217727184295654] 
721476687813169152 1 1 [-8.674846649169922, -7.720678806304932] 
929459365136003072 1 1 [-8.136017799377441, -7.637969017028809] 
703371915344404480 0 1 [-4.243378162384033, -6.917168140411377] 
722111068311535616 1 1 [-7.812699794769287, -7.3896684646606445] 
849667420419747840 0 1 [-6.640012264251709, -7.109259128570557] 
732416789125062656 1 1 [-7.746692180633545, -6.741387367248535] 
713382031065948160 0 1 [-6.876123428344727, -7.166621208190918] 
719484655163084800 1 1 [-8.21826457977295, -7.188952445983887] 
923808752318468096 1 1 [-6.630903720855713, -5.401660919189453] 
843441186572566528 0 1 [-0.9885732531547546, -1.9865237474441528] 
927030589214953478 1 1 [-7.429510593414307, -7.200855255126953] 
726026830491226112 1 1 [-9.129064559936523, -6.755810260772705] 
851668637681422337 1 1 [-11.064538955688477, -6.712724685668945] 
825264733444005888 1 1 [-7.680907726287842, -6.801231384277344] 
692111882698776576 1 1 [-7.6290740966796875, -7.531245231628418] 
830030205938913280 1 1 [-9.935815811157227, -6.979241371154785] 
862125268621774849 1 1 [-7.085008144378662, -6.913206577301025] 
723308938091884544 1 1 [-7.652786731719971, -7.323727607727051] 
890158166901760002 1 1 [-7.457070827484131, -6.986714839935303] 
885141488941883394 1 1 [-7.6819658279418945, -6.897251129150391] 
834158816501456898 0 1 [-6.322056293487549, -7.618865013122559] 
723356775836213248 1 1 [-7.434464931488037, -6.555957317352295] 
737068226983514112 1 1 [-7.19618558883667, -6.642119407653809] 
816046764344147968 0 1 [-5.59760046005249, -7.218000888824463] 
717092433046212608 1 1 [-7.951884746551514, -7.6230621337890625] 
901231039049121793 1 1 [-7.18349552154541, -7.1585187911987305] 
920063626819571714 0 1 [-5.413878917694092, -6.889945030212402] 
715310141998899200 1 1 [-12.102534294128418, -11.216693878173828] 
937441794303938562 1 1 [-7.252767086029053, -7.0756425857543945] 
851414205332955136 1 1 [-8.233484268188477, -7.104626655578613] 
848557719955034112 1 1 [-7.645988941192627, -6.947400093078613] 
904676612360118272 1 1 [-8.042024612426758, -7.070588111877441] 
713900686740729856 1 1 [-7.924437046051025, -7.526669502258301] 
834384947767103488 1 1 [-8.201330184936523, -7.009704113006592] 
858120206744395776 1 1 [-7.837069034576416, -6.948129653930664] 
685079733478932481 1 1 [-9.92349910736084, -7.189634323120117] 
841426061636317184 1 1 [-7.73293399810791, -6.933990478515625] 
833898817795850240 1 1 [-8.040116310119629, -7.147953987121582] 
705406141539299328 0 1 [-5.421466827392578, -6.205583095550537] 
839902313124782080 1 1 [-8.158758163452148, -7.066198348999023] 
875700385998155777 1 1 [-7.46780252456665, -6.4619903564453125] 
768328483303022592 1 1 [-8.9784517288208, -7.8682122230529785] 
828864123450642433 0 1 [-6.978885173797607, -7.034276485443115] 
826068107823349760 1 1 [-6.926321506500244, -6.361991882324219] 
831998000587272192 1 1 [-8.214768409729004, -8.046180725097656] 
889833114674970625 0 1 [-4.454858303070068, -6.307156562805176] 
842819227685916672 1 1 [-7.173554420471191, -6.646716117858887] 
914860175739277313 1 1 [-8.254862785339355, -8.095680236816406] 
690066296097087489 0 1 [-6.109983444213867, -7.022848129272461] 
823479162656657408 1 1 [-9.058211326599121, -8.086195945739746] 
889015287776989184 1 1 [-7.652534008026123, -7.409162521362305] 
713195865150767104 1 1 [-8.17905330657959, -7.122804641723633] 
920474323424612352 1 1 [-6.879382133483887, -6.702295303344727] 
692304634870763521 1 1 [-7.3735270500183105, -6.72593879699707] 
725348555326689281 1 1 [-9.368901252746582, -8.230358123779297] 
871707103219654656 1 1 [-9.218738555908203, -7.790138244628906] 
723900498055704577 1 1 [-7.4613447189331055, -6.468439102172852] 
912619715926904832 1 1 [-8.942819595336914, -7.841595649719238] 
905115974956933120 1 1 [-7.400186061859131, -6.736811637878418] 
713360329762189313 1 1 [-8.555154800415039, -5.883164405822754] 
926684079021465600 1 1 [-8.086067199707031, -7.2453131675720215] 
860382398726275073 1 1 [-9.346505165100098, -6.631157875061035] 
898537877172244480 0 1 [-7.138848304748535, -7.292800426483154] 
923614852999872512 0 1 [-7.075808525085449, -7.318481922149658] 
713905030516985856 1 1 [-8.178277969360352, -6.840357780456543] 
820258777383497728 1 1 [-7.712419033050537, -7.13238525390625] 
916676559272140800 0 1 [-7.3233747482299805, -7.332860469818115] 
840859165736226816 1 1 [-8.07271957397461, -7.854942321777344] 
724317604853231618 1 1 [-7.730816841125488, -6.7827606201171875] 
890070555596083200 0 1 [-6.800989627838135, -6.802311420440674] 
817140515699298304 1 1 [-7.855787754058838, -6.902288436889648] 
835958380879556608 1 1 [-7.314113616943359, -7.176527976989746] 
700021571117776896 1 1 [-7.08652925491333, -6.769644737243652] 
837527065586888706 0 1 [-5.108339786529541, -7.259464263916016] 
723702052988162048 0 1 [-6.7906646728515625, -6.803496837615967] 
918634029179645952 1 1 [-9.189718246459961, -7.23544454574585] 
932211655068434432 1 1 [-7.463688373565674, -6.420978546142578] 
725024916228165632 0 1 [-6.332799434661865, -7.0707926750183105] 
731622676826050560 1 1 [-7.751847267150879, -7.359953880310059] 
873360782548971521 0 1 [-7.191013813018799, -7.416889190673828] 
906365337116991488 1 1 [-8.475810050964355, -6.242649078369141] 
881714256512778240 1 1 [-7.154510974884033, -6.906092643737793] 
832744689329664000 1 1 [-7.043443202972412, -6.879301071166992] 
929233577358737409 1 1 [-9.420825958251953, -7.5449957847595215] 
933389316784566272 0 1 [-5.619523048400879, -5.972723960876465] 
892325153262239749 1 1 [-8.727581024169922, -5.941944599151611] 
874785258616614912 1 1 [-6.54008150100708, -6.363284111022949] 
846801778255515648 1 1 [-8.343502044677734, -6.872227668762207] 
841783464969961472 1 1 [-7.588210582733154, -6.801070213317871] 
818149108569567233 1 1 [-9.948637962341309, -8.253705024719238] 
923844174608297984 1 1 [-8.062437057495117, -6.937725067138672] 
841428380314685441 1 1 [-7.965734004974365, -6.702585220336914] 
734032984437723137 0 1 [-6.471065521240234, -6.535709381103516] 
710870841664409601 0 1 [-7.5924248695373535, -7.661833763122559] 
710213642172686337 1 1 [-8.044012069702148, -6.666491508483887] 
913136746656911361 1 1 [-7.24691915512085, -6.861306190490723] 
894296108918243328 0 1 [-4.6609697341918945, -7.759676933288574] 
723551531920846848 0 1 [-6.214880466461182, -6.313901424407959] 
921647266783514624 1 1 [-6.622863292694092, -6.135367393493652] 
930854283746119680 0 1 [-6.260657787322998, -7.295746803283691] 
917944172631310336 1 1 [-8.451717376708984, -6.435522079467773] 
729474644483280897 1 1 [-9.115585327148438, -8.56782341003418] 
860251483069140992 0 1 [-8.995811462402344, -9.364129066467285] 
700123843231420417 1 1 [-7.424328804016113, -6.272686958312988] 
901978163789434881 1 1 [-8.283806800842285, -7.1329665184021] 
824558024203210752 1 1 [-8.024710655212402, -6.105377197265625] 
937116420110012416 0 1 [-37.187644958496094, -38.95246887207031] 
836291247044087808 1 1 [-7.464250087738037, -7.078765392303467] 
918368223229292544 0 1 [-6.559863090515137, -6.991471290588379] 
835922140427874305 0 1 [-6.068830490112305, -7.052927494049072] 
823997404252753920 0 1 [-5.716160297393799, -7.384815692901611] 
824514528109006848 1 1 [-7.174431800842285, -6.5618157386779785] 
910907546499653632 1 1 [-7.740115642547607, -6.6905198097229] 
890507272811622401 1 1 [-7.49771785736084, -6.959006309509277] 
916571896501608449 1 1 [-7.342291831970215, -7.239296913146973] 
879712183818518528 1 1 [-14.967506408691406, -14.187498092651367] 
851514647744311296 0 1 [-6.243401527404785, -7.881043434143066] 
839968732252246016 1 1 [-7.257511138916016, -6.953378200531006] 
725302803070095360 0 1 [-6.64661979675293, -7.380556106567383] 
937879622255030275 0 1 [-4.284839153289795, -8.226256370544434] 
687275544996634624 0 1 [-6.893923282623291, -7.3517656326293945] 
715039337218502656 0 1 [-5.642480373382568, -7.167041778564453] 
818430536045604866 1 1 [-7.504299640655518, -7.021183013916016] 
736022497783652352 1 1 [-7.698151588439941, -7.0333943367004395] 
793736990504148992 0 1 [-5.194594860076904, -7.139781951904297] 
875083609157369856 1 1 [-8.345992088317871, -6.05792236328125] 
834989244007378944 1 1 [-7.350278377532959, -6.768360137939453] 
848177109306679296 1 1 [-7.109562873840332, -6.817480087280273] 
869502896202817536 0 1 [-6.253354072570801, -7.2870588302612305] 
883107029669302273 1 1 [-8.474414825439453, -7.906888008117676] 
849628192944074752 1 1 [-7.157717227935791, -6.969333648681641] 
906693987209158657 1 1 [-6.761560440063477, -5.423822402954102] 
724226487931510784 1 1 [2.6473915576934814, 7.88950252532959] 
934826357296631808 0 1 [-6.4194560050964355, -7.719499111175537] 
875868378698797056 1 1 [-8.121610641479492, -6.5109405517578125] 
885475990138486785 1 1 [-9.306903839111328, -6.040685653686523] 
835529067730456577 0 1 [-6.980570316314697, -7.646270751953125] 
939591306392821760 0 1 [-7.577798366546631, -7.897791862487793] 
907459883053674496 1 1 [-7.108710765838623, -6.678531169891357] 
820385153709211648 1 1 [-8.211506843566895, -6.636602878570557] 
715364913204502528 1 1 [-7.000002861022949, -6.442769527435303] 
724007134262902784 0 1 [-5.426619052886963, -7.001953601837158] 
859681198972469249 1 1 [-6.436479568481445, -6.296083450317383] 
928616105643352065 1 1 [-7.469542980194092, -6.920339584350586] 
722485698327027712 1 1 [-7.63795280456543, -6.72812032699585] 
927745478833426432 1 1 [-8.056188583374023, -7.3790483474731445] 
879989029609123842 1 1 [-7.3717546463012695, -7.235432147979736] 
833702167387185152 1 1 [-7.348483562469482, -6.551835060119629] 
936026263558545409 0 1 [-6.848987102508545, -6.921485900878906] 
906232404871958528 1 1 [-7.618826866149902, -6.991644859313965] 
726168182814334976 1 1 [-7.499467849731445, -7.109843730926514] 
825879837009010689 0 1 [-6.380990505218506, -7.233414173126221] 
920755879489572864 1 1 [-8.995795249938965, -7.979162216186523] 
912696315548782593 0 1 [-6.760300159454346, -7.268972396850586] 
824996491790057472 1 1 [-7.227673053741455, -6.6854352951049805] 
896715008092012544 0 1 [-6.282479763031006, -7.203452110290527] 
717435878512025600 1 1 [-7.783755302429199, -7.034756183624268] 
820357964393578498 0 1 [-7.0814385414123535, -7.644289970397949] 
695408460888846336 1 1 [-8.059004783630371, -7.074116230010986] 
768496537269927936 1 1 [-7.636996746063232, -7.090157508850098] 
940227257116844032 1 1 [-7.5923895835876465, -7.013225555419922] 
905874483638099968 1 1 [-6.897583484649658, -5.12437629699707] 
718265997560516613 1 1 [-8.1251220703125, -6.907650947570801] 
943979023063019521 1 1 [-8.675630569458008, -7.653095245361328] 
853604033973678080 1 1 [-7.995937824249268, -7.302648067474365] 
718625793866203136 1 1 [-8.191492080688477, -6.853713035583496] 
708361391304904704 0 1 [-5.655646800994873, -7.697589874267578] 
721679848599633921 0 1 [-6.729660511016846, -6.882203102111816] 
900289178310660096 1 1 [-7.951016902923584, -7.505743503570557] 
817389486518759428 1 1 [-8.704071998596191, -8.212987899780273] 
854091533313871872 1 1 [-8.570950508117676, -8.023646354675293] 
715585106455318530 1 1 [-7.519043922424316, -6.964730262756348] 
693217080062005249 1 1 [-7.268230438232422, -7.057572841644287] 
752431172672626691 0 1 [-6.931466102600098, -8.591944694519043] 
735081946548576256 1 1 [-7.564927101135254, -6.490030765533447] 
820175429277536256 1 1 [-9.204516410827637, -6.602805137634277] 
898020546503360512 0 1 [-7.360116958618164, -7.3833513259887695] 
913424743579123712 0 1 [-6.533379077911377, -7.202917575836182] 
907358116567814145 0 1 [-6.79841423034668, -7.292877197265625] 
725418163257638912 1 1 [-8.222230911254883, -7.499922752380371] 
897497996295680000 0 1 [-6.6794114112854, -6.940398216247559] 
832202180199342085 1 1 [-7.286466121673584, -7.086082458496094] 
820400898702589952 1 1 [-6.97952938079834, -6.815299987792969] 
828643881348657153 1 1 [-8.48990535736084, -7.279817581176758] 
732839122239377408 0 1 [-6.328272819519043, -6.939408779144287] 
885040582665662464 1 1 [-8.029006958007812, -7.200921535491943] 
916351016660078594 0 1 [-7.268173694610596, -7.786185264587402] 
837874493062205440 0 1 [-6.182736396789551, -7.234347820281982] 
901077923096035328 1 1 [-7.56360387802124, -6.9898271560668945] 
847280159640002564 1 1 [-8.412236213684082, -7.249636173248291] 
819024412829683712 1 1 [-7.183957576751709, -6.86107873916626] 
939562850078556160 0 1 [-6.780968189239502, -6.825963497161865] 
915327717578625025 0 1 [-6.2683424949646, -7.09970760345459] 
724941548950044672 1 1 [-7.472893238067627, -6.750288009643555] 
690029618150166528 0 1 [-5.612328052520752, -7.198901653289795] 
698451152560648192 1 1 [-10.421924591064453, -7.788733005523682] 
829310836464353280 1 1 [-8.230257034301758, -6.761187553405762] 
934101804819894273 1 1 [-7.119206428527832, -6.137423992156982] 
818385522649272320 1 1 [-7.190678596496582, -6.84985876083374] 
817974311613038592 1 1 [-8.498693466186523, -7.839452266693115] 
884316738141159425 1 1 [-9.189854621887207, -7.349428176879883] 
846689871464947712 1 1 [-7.450882434844971, -7.2592644691467285] 
944706094127083520 1 1 [-7.315074443817139, -6.190598487854004] 
911034988715528192 0 1 [-7.141945838928223, -7.275228977203369] 
941806906330570753 1 1 [-8.315288543701172, -6.944151878356934] 
891284881283489793 1 1 [-9.78333854675293, -7.638436317443848] 
908469603847643136 1 1 [-7.6944708824157715, -7.224722862243652] 
844569596229271552 1 1 [-8.675434112548828, -7.066579818725586] 
721524447706877952 1 1 [-7.134510517120361, -6.689549446105957] 
895639667995029508 1 1 [-8.457130432128906, -6.413445472717285] 
845171071674281984 1 1 [-9.187255859375, -8.477437019348145] 
